,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
46,0.5789023663777855,0.36244900238337774,0.8393835177803695,1.26331288780448,0.6154999534564867,1.133700484957698,1.1693845971801256,1.0759963558575985,1.1801916123597505,1.2426993215478488,0.22243409164629158,1.1936932681380776,0.7279247333781601,1.0693508336885387,1.0675368180634308,1.052311557779322,0.5034656797269407,0.08499363901579908,0.15910618322823436,1.2487296918728168,1.0283828245248374,0.9790671798960776,1.105117295248098,1.2061941067962554,0.12454508780845867,0.7319983613584038,1.1123248629767555,1.2142193066134157,1.1074053665292911,1.0324962096299901,0.07199966202815765,0.3056156418495773,0.6657764310417896,0.9491250992905046,0.996232213265739,1.1534493223427256,0.8387731515806155,1.1742241030591773,0.9579134606696226,1.1868478924840153,0.758574227006844,0.3753904445711615,0.9851705127110802,1.1590534370277874,0.9646471573937473,1.1885972934058828,0.3983608381728692,0.4417498335889126,0.41603201686580055,0.4103459376303205,0.5127597443839194,0.5290057820444678,0.5197700215567429,0.35914767794016517,0.3605865408216055,0.5143489886096333,0.3945475229742396,0.46138266116318283,0.5171683920749087,0.3920383251386045,0.4620894773719021,0.27294377098638695,0.4283434390605123,0.36776643914714807,0.5697735519762533,0.4798387174808024,0.2722991961969223,0.3719014938043663,0.5149032884536678,0.5709396951054864,0.5236272180114526,0.5862575035306993,0.49334254551969425,0.3569134727624329,0.4818704497652514,0.542342149673653,0.5334866551762523,0.448077713815257,0.5302935432166133,0.10825856887599321,0.3582526539031814,0.29549787253553866,0.4584936655374092,0.5076857271095858
47,0.06150294054905182,0.06663615333622899,0.15945549111060908,0.3000359126499721,0.030823819155763522,0.47724051960485514,0.5755918403158942,0.506614664543019,0.6228371058946591,0.6813452815404109,0.037835797946441346,0.44514903587660765,0.8037435727360753,0.41998845010946934,0.17406600449472812,0.0878357396924437,0.08148660551151031,0.0212929289916466,0.01084764866993345,0.2915099081846573,0.19833403385331477,0.10796579850718306,0.21521360107830592,1.0380131743711059,0.014976696134200823,0.22016446299740833,0.5467538768574578,0.9835078143437835,0.4906847242343714,0.37656512190947194,0.004809411288482215,0.17473556651857683,0.07324393120501037,0.4102771819239067,0.749797669568546,0.9214663192476226,0.32146666411108576,0.9951099338633661,0.9104161647259509,0.8564273316539557,0.8766099964450305,0.5626916450575262,0.9226108593269787,0.999424369382689,0.852392012008681,0.9364499253517097,0.8834996671778252,0.4000522495260692,0.3955395465594033,0.14194522712911878,0.11170796170610513,0.3412030938008934,0.4047743640047168,0.26333556701692007,0.3410491873906359,0.49893769802834037,0.3722005883405693,0.4455010699789229,0.5177442163157974,0.227427884778929,0.4884574656005252,0.20294813935708075,0.3886008460392341,0.37078867798429016,0.13238761057015905,0.1659601477566611,0.12214346645011497,0.15616638078820724,0.4776509306546716,0.3510385660937957,0.12726618662412034,0.42145745327162365,0.49437170679385745,0.0294398611230999,0.3787974248297966,0.4675816746136416,0.5209602059776498,0.37028129027541795,0.31736326422089384,0.04619185417827631,0.31807538393150164,0.030091357271319574,0.39538075546553336,0.4728525967449988
48,0.026378990981379167,0.800870827087851,0.07432262567659513,0.07371922823400137,0.05103096644866643,0.5026826936616154,0.26113761782841927,0.504991845635917,0.42702140175697256,0.31230181511889143,0.7966276206543393,0.42518891707331874,0.8558648619649876,0.4168059543925161,0.07165257830925176,0.011268811272870143,0.03506521785200523,0.18202623285732444,0.0845539634940268,0.1577927106119729,0.021094627861906155,0.4692856458999057,0.031948719705854146,0.46766940983423,0.8283949464197611,0.6604270165042051,0.8081349405622388,0.3690050344455417,0.3565992244848085,0.07105109100467075,0.5143768909676321,0.37574982969778514,0.0058119884265467455,0.626983408105958,0.10952587486879382,0.6910469174597742,0.8631472398976269,0.949522010888106,0.8834587748880325,0.6314957952320422,0.8777860723361877,0.7986643660673743,0.7969935450884591,0.6427317228160518,0.6111143415994355,0.6892499496754652,0.8320640337316011,0.7910790931188066,0.2984013245703842,0.017759553023747036,0.42592817041684533,0.04880634684280809,0.06146071293377524,0.08001562145543216,0.30802394822082585,0.19641402752822257,0.34885223304033763,0.44311963936098986,0.2262648314262063,0.30362462089985753,0.2538890890897705,0.2843708936937872,0.3033937401895855,0.2222753730525007,0.07168466487933066,0.02968469374677035,0.22673090641823088,0.051673355874756875,0.1067436367811632,0.04697117172732142,0.433856885655536,0.09312903954477733,0.4152554500427673,0.33303320926557345,0.36136677117323185,0.37538964069048475,0.2395114505327804,0.24286614275530224,0.06102346324274693,0.35442608129844005,0.22643334435110085,0.0,0.3135296388725727,0.12994519068955424
49,0.06796776015183022,0.07210611665777385,0.3323512512866304,0.18310820845939058,0.005281460696253283,0.2656464051143289,0.4943901831929516,0.38661846537811495,0.6869177561188008,0.33627097021378516,0.011477645394837328,0.14550127810836816,0.02168167312744216,0.30606604652060276,0.053879810965119915,0.3325363366768278,0.13485526128355504,0.009445549232031914,0.030117680873776892,0.17604876298622546,0.8075451708402037,0.41979611731808764,0.4069845085562939,1.0912085440285437,0.01477497023314678,0.3597514716470966,0.7313978577971653,1.049064754224742,0.5717311772121779,0.564416467232384,0.015091714894243062,0.010832231620262409,0.19366431373289264,0.29490138519377934,0.07217137400544141,0.8937869230837745,0.4026031297415935,0.7634421300009301,0.24103836394687395,0.592254948104292,0.06987467334775502,0.016980165918472366,0.9318205002862757,0.7854486469909072,0.9805514063004759,0.7262965081800968,0.820691875260641,0.28389045425823756,0.03551910604749407,0.3807684306840514,0.1062543782939269,0.45905287741865153,0.3366822184564299,0.03953692383073234,0.44230173202556905,0.4481427293701429,0.483435584107059,0.46453460070286884,0.5043201241200399,0.3284293448185058,0.4803823482289721,0.05542369337357911,0.42766848889758025,0.24094674784219125,0.2376345998292766,0.4926049651715115,0.3812424094021323,0.4623399793460703,0.4006916481110015,0.4841858428470977,0.2985870501168011,0.5078544306226975,0.4926795562789779,0.02304392289645566,0.4606408051781322,0.45860357758105674,0.5019829462387977,0.4015961037277,0.45949636478067823,0.04239822755306225,0.11007850199986757,0.4292788339896207,0.48255965992922434,0.1325464239603976
50,0.07229527287882537,1.0003241411233756,1.0753328153110289,0.11028927593982865,0.042528083465369466,0.1457824062048312,0.6031138750342396,0.3183637883618156,0.9242188299036835,0.30711950677369027,0.9502654233653328,0.1400953588520952,0.9600444317627626,0.42551383108928287,0.22974607226100852,0.9202810429602796,1.0482687129981967,0.804490217623986,1.0129445606817418,0.09367144724418378,0.6878103193356176,1.014477718601244,1.0500383642237077,1.0588568502140991,0.9779032412506697,1.0357322297013902,1.0626177420375065,0.9949944379954546,0.3897949286869593,0.5272488081983744,0.9500511771496373,0.028058637539154205,0.040007774172158075,0.9408428683363484,0.6817870795251394,1.0313268607790567,1.0131951920550997,1.0082789711988167,0.817997632446968,0.46101786434063186,0.07267522313576362,0.7398311217024481,0.9161193787373761,0.8849619946415794,0.8560744659936937,0.9103903477341385,1.0255194887678387,0.22341592341221025,0.8518563408336907,0.2125087565878538,0.3831088056538815,0.4848815536460462,0.057727955856738226,0.26778422342781555,0.22452390833818767,0.36633048831416526,0.2016595607850809,0.5052396153420597,0.12555437832336708,0.36689431858412647,0.2640228911965156,0.4113682536110618,0.2747687588726134,0.5073235942336546,0.44687243314201774,0.4460528993904462,0.34477634534882634,0.4371050663120977,0.05140261271317017,0.4006155528227706,0.4081189029525102,0.4712013033870007,0.4807249412077006,0.4187343970080469,0.45296864575862583,0.41442286767167374,0.4911612611546587,0.29891052393986817,0.39522776631074036,0.41803727523960943,0.040945944747901315,0.04856358886939551,0.41691436841511703,0.42229326979427617
51,0.26095445334226236,1.0753309178521868,1.0672119163812914,0.09845363330371275,0.057651988978456394,0.40803048729113567,0.9682891997528948,0.8051997010038496,0.8674568364068899,0.47388940598870727,0.4900795757917348,0.06798533823689804,0.2994995838021997,0.8234487005562087,0.2682637126232407,1.0855597176795768,1.064482206558022,0.5865308405045415,1.0077513946204308,0.09974238849038561,1.0379602587077636,1.0727362290364073,1.0761905626192354,1.0826325931071374,0.45375974015029447,1.0357886744753135,1.1028959216412542,1.0817396734375953,0.8006057895461206,0.961713681868181,0.16653743092649675,0.0,0.2311224434567594,0.9867036135134439,1.0007335248812397,1.0637891964765664,1.057202715598111,1.0507031964003302,0.9164380914507577,0.8245123963400199,0.08202439458499401,0.030275338976254017,0.922913018705384,0.8928463889391887,0.8738691011149705,0.9599846208527296,1.0580115640889356,0.6824061876017868,0.09761269368561618,0.9181057548373031,0.9697631072920924,0.4098320582367908,0.26027532390524555,0.046128556034443616,0.4534721925767429,0.49533931742163034,0.4775959747769443,0.37302542479536677,0.4803236433442766,0.3833180683072432,0.36953986507552583,0.14302628814733673,0.48544689732205576,0.19580106733639055,0.4752596624094588,0.45526943538708936,0.4231065961278567,0.45699262698568544,0.19796791686828277,0.507593493256607,0.4798942164371217,0.46667092579652486,0.4987894996178574,0.15568401185651914,0.4429290141242592,0.45502881494082265,0.5030722381326931,0.46758760046534603,0.5003039321104957,0.18448354104420628,0.08315504901416979,0.3100050523353248,0.44186258544040435,0.5103708923333728
52,0.15788603024725453,0.053733673001745065,0.16289829341648834,1.240770022948614,0.36969707836267,1.1873007400093734,1.2453450214968136,0.9222185837587624,1.2613403355527162,1.3063450797399696,0.05210287142269717,1.2593163225854171,0.10913053639416624,0.6641942049370331,0.9639065877345008,0.07065753308423046,0.02124933333232485,0.005674542464646212,0.0,1.3116533683524445,0.17438962708161582,0.23975778565618205,0.15458672548749763,1.2849041069199172,0.028109808273503345,0.05477865238495061,0.3273354579858201,1.2971205537488657,0.7855152603216976,0.24821008758983393,0.011083701561237204,0.0795930183579769,0.18110762940251768,0.6974309117433865,0.45474974011944236,1.1842345100141813,0.09564125508510421,1.0838780280489901,0.3785776202314593,1.2191911297575557,0.19561005886552368,0.017901703641919668,1.0485478011638325,0.3202099186446279,1.0679585777191556,0.8347323574362874,1.0395400431134858,0.8095487280094336,0.12292142586755048,0.6733644369128599,0.11545591171347645,0.5205506478104911,0.35290567899244335,0.39709339671268085,0.48223517716071734,0.5081007951096457,0.49925152869602346,0.5753938662700087,0.40381267875971005,0.2025245800320738,0.4510069531314464,0.03773492471925143,0.5044446233048451,0.491368111990045,0.06452194994012711,0.1176868914725941,0.038265031987223135,0.04170853927217681,0.3809833784551662,0.19193768844571213,0.13067209554227505,0.21705807862710674,0.41840918761057866,0.0025611519813537598,0.21553732955397054,0.2807529357049825,0.42680358749796327,0.5118828941082331,0.35546917717803944,0.02012951180265455,0.1631549274637586,0.20366988036097308,0.5317052933621608,0.4125054805306187
53,0.005484307928038348,0.004964924798223185,0.0512349769986909,0.4993797759900148,0.15645989180263692,0.28137446010990824,0.19209174305347387,0.10406799827303205,0.4846609572426533,0.5833899247137393,0.02898082416045842,0.6451896586371647,0.08969232601485229,0.05397513200496805,0.3208927289507855,0.037045589368331605,0.0057937752437121764,0.00472578743995704,0.00491095176471278,0.46549308150272645,0.07047925187253404,0.053644834187230456,0.10864151513635231,0.5966103189747406,0.010274952855603448,0.02516591225938844,0.1418624768899188,0.6832259517060795,0.07061850231856548,0.03344130809671186,0.004747024310633467,0.03113889782299549,0.005344507142240778,0.02731467643982084,0.2591294152668112,0.44322785318680785,0.07258834510013976,0.21326701533422482,0.13966019224063517,0.6029797634390802,0.03769746349362904,0.04430089355102314,0.9185567826026864,0.17742057123319546,0.706616689870719,0.36520556011239746,0.7182953558803303,0.5266711340338401,0.16003124291086432,0.07907384766146468,0.5355684468556311,0.09225711206888723,0.7941867934253617,0.26422481037201034,0.29192238920777286,0.34528196758590424,0.3262836016336117,0.44798318083676,0.4258643563803705,0.10016729930234733,0.4392582969381504,0.05666954154745112,0.23620849168188074,0.3423233605450943,0.021284077026573898,0.04241511607405,0.017496425530006146,0.016433170496536594,0.3871387308884221,0.03255138414099886,0.33942085637415625,0.06948446465069757,0.4682914944171648,0.13179229609974108,0.06649475337934416,0.3629381148228254,0.48567786323939094,0.26976861573859795,0.07139137803235861,0.013584701298492883,0.26216173082789324,0.033811464098286746,0.29021579185043084,0.14761182838471246
54,0.11472476086593027,0.054255738927813,0.2568235894288923,1.1704749907139522,0.26424794816129116,0.9131115429396767,1.069097009480921,0.802457030241568,1.0655480084670024,1.2264228966209072,0.04730056160189248,1.1178450248038418,0.3921290532806629,0.5676977798426719,0.6702409278230015,0.1681774329082132,0.09673288860931772,0.004741884217473674,0.016209277026171753,1.1873525600950088,0.23315764892668953,0.19504278448023427,0.32591149067056596,1.1820871260739043,0.02402537385818406,0.15101163434277615,0.6209096936737475,1.2098914724855219,0.6526126953572866,0.37550531530810893,0.009714443988987964,0.14849630746935388,0.17255022823321214,0.5474673835067382,0.24258394933294974,1.0528096814416386,0.19708028068683417,0.9740006704448176,0.6681828850204514,1.0319620671074061,0.350623070665181,0.3215939061982292,0.9584432303321851,0.783961870461808,0.9500189569220999,0.9004735979122369,0.721173081643211,0.6820983747812718,0.6160478964416517,0.8846034640511381,0.44904781667637533,0.9069443851534859,0.9644703543214347,0.5838447784155457,0.33197872935833944,0.47721264321309614,0.36299845204452336,0.47735032304911545,0.4276001529818908,0.37722444375053044,0.39571299261623216,0.11535394851161145,0.4496974943228611,0.33191918161058115,0.09370604825430903,0.403521719150544,0.1878661946923331,0.3062464332756757,0.47087887780415555,0.40578163691163727,0.325393164477727,0.4776294473805203,0.47560793147022035,0.08063225007703152,0.43961151269163606,0.44557654125688767,0.4918598631463166,0.47638333041377096,0.483386441318453,0.0885664250805656,0.3102492326365796,0.20868622767318448,0.45042251158355884,0.4084243207398256
55,0.5352478276961795,0.5249659387911677,1.009917228341022,1.2523698184347867,0.20049592642165562,1.0876959538002895,1.1472214863534747,1.0617657520567159,1.1575226086489574,1.2478252556830953,0.22215402478654983,1.1713255819431396,0.4020421934930366,1.021674832152146,0.8597688724182075,1.008592469770717,0.79703980072283,0.09238900104766996,0.2907033979599111,1.2420289417227368,1.0631683978277349,0.9632360754258024,1.0491316919380547,1.1886335129440015,0.13328024382857462,0.922723286787952,1.062204482398054,1.1998439115444066,1.101218635219397,0.964388614225091,0.01931403217644527,0.2876185964676743,0.6856207220697805,1.0360983321895374,0.9618232657781516,1.1342008641316437,0.9601539825738625,1.154922490207942,1.0182563797447528,1.1757030275641058,0.5900186299494726,0.11951124849186351,0.9835552755111184,0.9628780503089793,1.0067934109521826,1.0076116618837532,1.0286979772192666,0.9978753960566807,0.39282805505644514,0.8962854587402858,0.7326609766283305,0.9906786348432607,1.0162015902192914,0.6905639351718085,0.9544252864261923,0.4109216799563978,0.49552556818528026,0.5233515734433488,0.4400139529987445,0.4652037573625476,0.4958573303726446,0.15808868763342224,0.4735780862057302,0.49768841543637693,0.45495623861249096,0.5086259223664453,0.45561288717993925,0.48845050808886975,0.5122075860708144,0.5112208423744308,0.4627023490615947,0.5253204685068633,0.506952604256756,0.08824411687886187,0.4794504824905576,0.4896878196446994,0.47428455236145617,0.48540153017365123,0.4644155470580862,0.21044911693763263,0.36336878222399477,0.4888385574548623,0.5040458462210431,0.527871570309054
56,0.21876659524460343,0.24114862710775806,0.7305525529517674,1.0379107970333827,0.08361459512428697,0.8431003829212952,1.030361766673438,0.7926189212626554,1.0069152435225321,1.1189989848935038,0.08130627870559692,0.8907273156388003,0.4693582394877207,0.7755992294891914,0.46728399213898936,0.48047045786112885,0.34782435638563974,0.019665482889842517,0.10226301268990991,0.9649175180113221,0.616075327357822,0.4678874942029052,0.7859172527594397,1.1447185439827074,0.05879903221365266,0.6150158580867108,0.9723366357300359,1.1554729697264345,0.846323441782755,0.724261770954848,0.01436474728466842,0.22393284368593316,0.333453357121823,0.7039622747952667,0.4804973140110747,1.05439716415974,0.6220080548025705,1.036397326078376,0.8082800739357487,1.0122444202698775,0.565035027050419,0.320934460826835,0.9213735086459585,0.9182890359521432,0.8914409535864398,0.9300125514054616,0.7890950459484792,0.7444011766811386,0.6977044660806753,0.966871168214118,0.4033191215701618,0.9551919495538886,0.9985030573920469,0.6525672032672234,0.7259969040890467,0.9910511363705605,0.33757096532148445,0.49320318982211875,0.4431877710415519,0.40879057992010814,0.4964890874366697,0.1453988074232177,0.37853162423059267,0.4012059910389802,0.18816406376451889,0.4824095949246569,0.39999017679572896,0.46024872617382956,0.5107070051684006,0.49940469801373566,0.29779403018441525,0.5079796269058379,0.492899525773125,0.06607167574474572,0.45702576675905227,0.47193305177135486,0.5011148846248439,0.4446789626807078,0.5017106340125823,0.13651864240012276,0.2949516294390999,0.36671760676417303,0.42036573875400257,0.41798701705727787
57,0.6050889082830314,0.6255850245212686,0.7880053909582805,1.2639672561134117,0.3245238748383639,1.1108137649616177,1.1605415403409822,1.0461989660089865,1.1035888538000473,1.2582314826996164,0.6181621985229626,1.2160256161709924,0.9204353038180803,1.0314995616961582,1.0017886776593765,0.8047875337019686,0.6201307562785672,0.2370781254004962,0.28886319337220023,1.2935033782100676,1.0145504386753312,1.0288490072192162,0.9266497597377483,1.1487182374217362,0.5360074917657147,1.019137566230001,1.0687513254902488,1.2007408012094118,1.0746202339553546,1.0329982250412812,0.48035740912058483,0.176405982773488,0.7749944117087613,0.9298837550486443,0.730558621872906,1.1065979109006947,0.9865292630289985,1.139839360276528,0.8755346691345569,1.1890215199070777,0.47078216416495183,0.30771701006564406,0.982706980513489,0.9572623640682155,1.031721082504792,1.0197870989002307,0.9227653223263657,0.8910021399578458,0.8862392787219797,0.9290692014057377,1.0104792306841195,0.7460508495907335,1.1507877325400173,0.89596636167352,0.9547006460982309,1.0467031468866976,0.9864063796442375,0.40226722752115596,0.5810793902664203,0.34989770061444886,0.473968094211276,0.4572739207128552,0.4998552576236702,0.41351201859896974,0.4175717961854392,0.43696776634670237,0.1904380567146388,0.3809302838897588,0.5756641901148424,0.41887042433346877,0.42727676327395203,0.4344623039795125,0.4231603335055178,0.506119849310505,0.47605041082780664,0.5009822620716718,0.548980604964105,0.501326878595874,0.49142227727588766,0.2889344362884152,0.1749729156836696,0.4453685110830297,0.5123775397039227,0.4985789958138663
58,0.22538367858269726,0.12923364392642317,0.3563456664287006,1.2992974250720266,0.5355414927299387,1.1996487250018253,1.251606428853705,1.0786342642103912,1.251079880902279,1.2903316355399088,0.09799627864302085,1.2650265229986262,0.3268840813871675,1.0183033632101326,1.1020200003649103,0.2678588415405824,0.12916385107146108,0.00544626607096254,0.04195852085874586,1.316698881773759,0.406099016736881,0.3483081647915206,0.5238070582961801,1.2683141428226998,0.07519323367790635,0.21586731019963573,0.7471959713457944,1.2843026062517628,1.008091854138419,0.6658851703217744,0.010309031150611164,0.13534772978431878,0.4387870958677458,0.9743548145646824,0.8385301462860367,1.1897696583082413,0.39639474255795937,1.1879724174447743,0.7556072204375304,1.2358105444680616,0.5124044298146941,0.16960136893347566,1.0286398323794506,0.9636542890249368,1.0669576625488566,1.0221564200019275,1.0343367841498174,1.0354884326315947,0.4525296628524126,1.0086402482400798,0.25110875664673415,0.9606472866885531,0.8076253575194201,0.851728712760741,0.8552003059637816,0.880027905997489,0.8863755420831038,1.1621587805328406,0.3692045346527593,0.43650588759965336,0.4081506181531284,0.18601292734963495,0.4593979201322644,0.4892153070088815,0.1838826259001722,0.43730700458144267,0.2951898207485862,0.3251516806086889,0.3976537688109199,0.4689016410651498,0.25610380601797644,0.4999320139410727,0.5170661590979807,0.02497870375957395,0.459334126658138,0.45883337551304326,0.45757331243814847,0.5047178988873872,0.5062745701540898,0.13722796699977274,0.40035636359825916,0.4146637953947175,0.5326472840632419,0.5224779163425608
59,0.016254668165310262,0.8828708699024403,0.24870243429746142,0.09775732548170295,0.005259988343187153,0.1607490519829376,0.1969492248028566,0.17231028665266993,0.5020186448404654,0.22470435421846577,0.8943208347672844,0.09624007946164737,0.916551518661395,0.10332301865853309,0.05472055630535132,0.0875042063262075,0.19838133077511844,0.6744723798195623,0.39352058741112644,0.09293302732148194,0.08187769859882411,0.6264138340450003,0.21708011039959385,0.6743668310738263,0.8770667557450407,1.0143085084768715,0.9988716879225,0.514163676741088,0.11708839103114625,0.07934454978980454,0.9517970022776255,0.04367699074040493,0.011419582836733663,0.5885620566486833,0.2795796345649981,0.5716608705191777,0.9224723264000529,0.8295150892324668,0.22009067985126735,0.26227379938945394,0.13039901054663305,0.7419256076467249,0.8581362623101374,0.7441791668297141,0.7658826144296218,0.7844908275265299,0.784076650277209,0.454855769557858,0.6072492417997151,0.6568586896370116,0.7337886371682529,0.7666361366144864,0.4050491600641476,0.20033459860469466,0.7544488875010609,0.9304075147250952,0.8175811598402163,0.6997954012288977,0.8730117751993067,0.29658342062902154,0.45433950210947543,0.2865761286532093,0.4344910079131794,0.2122234985001652,0.1415879660614801,0.4177146212744248,0.35077004256314304,0.3820959573258565,0.3296836307294069,0.4242799683055158,0.311853813340072,0.43592082304059315,0.38988575726970315,0.3155225107736634,0.34770627640326485,0.4184960338252415,0.4511846248725567,0.4137530573907996,0.4519622367724165,0.3577508532968487,0.3508568618322548,0.1628260601501551,0.3648911801007044,0.2432671406176921
60,0.09468562174313173,0.06115749404935414,0.13388724426917842,1.2601322348502833,0.5814357783164473,1.1258026049628789,1.1629325454832882,0.9228913119836123,1.2014042717423041,1.2706583107021396,0.08312262690126015,1.1301587026696296,0.3277445017606362,0.7612936956513172,1.026411383780822,0.07764012326160676,0.05742895309560992,0.016417665434588353,0.010634902075593694,1.273870625639482,0.1482494021284169,0.26052601026196787,0.16366054898216612,1.2510321307582135,0.04813772674851817,0.15778721054199293,0.43603683593629416,1.2694379331170085,0.74336113797781,0.41793436240190746,0.005219833016982807,0.08759249754139943,0.22095554181311908,0.6382520672394416,0.45516858735597393,1.1358245249791097,0.13183082882406677,1.0780575996404473,0.5824386997902978,1.1878506986862565,0.38510146551140034,0.2092460915568623,1.0499735366642182,0.7339329908319463,1.0822585152687587,0.9214706568467483,0.9241789547438042,0.9769149312010504,0.507778178179541,0.9607646964579442,0.5280457823930312,0.7390797301510517,0.9020139062628928,0.8785165938763008,0.7914259852324643,0.9917146607452892,0.9929781748733394,0.947936188422552,0.8163012363062568,0.9086790042189509,0.3318396836842118,0.14927480109219482,0.5055408532221466,0.36110638020099134,0.0482432175005598,0.2441027107741837,0.2416790988907707,0.16127535712216548,0.3866617096361618,0.255751400410346,0.3402397811338945,0.366862503568695,0.43140657899472473,0.07241070923840472,0.4138417014498822,0.4201136905774283,0.49338541661879093,0.5088782355391608,0.4784631634665892,0.14127825253898482,0.4067335732451156,0.1940844368293563,0.5368275557592785,0.46808970708377534
61,0.014458864193244521,1.0146348301988146,0.2821594333315914,0.02671431672984156,0.01572038798496641,0.05467048262923417,0.0877096931922612,0.08911444753261623,0.9019708534668458,0.07272229024342128,0.9573850486855695,0.11706163466270333,0.940781625833865,0.14538140122722132,0.23985889784025244,0.08813807559130814,0.43388902969744014,0.9846866936781418,0.8349124662604029,0.0440020169726342,0.03303675581081748,1.0177397700447501,0.14906824378935965,0.9109709791507992,0.932031399265912,1.0234712508176176,0.9931016053672087,0.25722347608536533,0.1724370511000967,0.06700056869603925,0.9904716466088488,0.041974601193601864,0.0,0.8662650808116332,0.141872975969158,0.7996270366724781,0.9791721442099636,0.954724198461762,0.37212737903869203,0.2944977486690053,0.24148193457765307,0.8526548833278127,0.8406001381940819,0.7744076790679398,0.6685393052551767,0.6208022944246943,0.5458875419727739,0.4058962787141615,0.5687417873875744,0.11084738674715822,0.8227365072221235,0.28605257629467346,0.07546984943850286,0.11333908309490225,0.2307078970232229,0.3161773752668445,0.2907976148464354,0.9145478414257104,0.3720258546992699,0.5731522573064186,0.29854960218438964,0.27589490570165526,0.22049185612474173,0.20665739771849348,0.0953105027207796,0.19345046150455056,0.35632473435698786,0.2899874284763169,0.0807919673780698,0.059487933999505534,0.44721845224883383,0.10281488855777703,0.4397775462997054,0.32226888408632304,0.42286191442720067,0.3516535364178062,0.2162473683482516,0.284811428714946,0.09872601300289226,0.3198007596433213,0.1825443401770181,0.008689246594612234,0.34477208946005594,0.12826355173572138
62,0.2857914329651737,0.27974639497758524,0.8063677479300588,0.9067963451610809,0.08127372693545713,0.7878707357416002,0.99894678002764,0.8467703199135096,1.0482394835698108,1.0648302835297963,0.09571540289618112,0.7759741338424002,0.45670721163712685,0.7978209299586458,0.42410151324248674,0.6385258479676083,0.43779174404582755,0.02781077646856825,0.11778221723481352,0.8541433612796989,0.9732418211687301,0.7207038693533742,0.8041339074210193,1.1272318026067476,0.11145635279528614,0.8019188339808669,1.0104313241934275,1.1433045409412999,0.9086715759554935,0.9106507806800749,0.02805845578903048,0.16219024480074304,0.42485916271977037,0.7626183702419711,0.5256534506877264,1.0926410452101667,0.7193460817680151,1.0828833191632037,0.8132235116726118,1.016849406380428,0.42225255825738794,0.2302726471756871,0.9093049216280621,0.9286762004709047,0.9041739672369349,0.9558886720420319,0.8566868781210246,0.7772016920784682,0.606787480379171,0.8553369777951605,0.5495375177452267,0.9708937946441115,1.0088892466096901,0.4724169833637615,0.8993949886457222,0.9471561724114604,0.7570632484611853,0.9997105152473404,0.9187958402645288,0.8689820158263588,1.0110817064442932,0.44098371224948346,0.3580755696066672,0.4475655757678567,0.31572472434859905,0.4938904492602999,0.4394347077158087,0.4708259683126313,0.5124567789312913,0.5027111828235435,0.3973561997842692,0.5176323632448256,0.4957559733060715,0.09739858044681488,0.4652556713130106,0.4761476488840065,0.5011855861997112,0.386425547394697,0.5000563118308488,0.2668752794150318,0.2923447715245183,0.45948627699350664,0.422778735648722,0.44408545919792086
63,0.016556192501425156,0.0995764039420142,0.22153207258442154,1.0608534309396396,0.27182934874384274,0.7707773155457988,0.7134367746448896,0.5171047532534672,0.9930045729811734,1.142083298216502,0.15033620434441589,1.0299852947053572,0.3785893473278713,0.2835696893568305,0.6274649405400268,0.29187446847337806,0.0721800177555366,0.02412531792823904,0.033737935749768036,0.9861120765278218,0.4750324936482707,0.34424196954011754,0.41307466435151863,1.111417280907495,0.08084168046566066,0.33543497130690736,0.6318918420279477,1.153016404554325,0.4712548225929332,0.41880735502034994,0.09390107810203666,0.03767911583332005,0.09658232169785523,0.29819958800165525,0.4922379477836879,0.9525605846679558,0.343126598585667,0.7979605806089191,0.3284357384410006,1.0446366361216184,0.18151367136410304,0.08076002503850777,0.9565280603431856,0.8040521469277543,0.9879019195860188,0.8861039591380047,0.7355328782942961,0.7415773559685803,0.4445507461050014,0.4818934956843825,1.0146471884673092,0.3916021346727811,0.98273622398009,0.6846467210901886,0.6638383632211623,0.9953768308727539,0.8024119820779604,0.8270240371979395,0.978430614017763,0.4244469970003304,0.7222127604019827,0.41331479543698696,0.8951311515357134,0.31315666616218363,0.2672401473543712,0.19496283160250374,0.06801936669009072,0.11047569768769401,0.4730918563839833,0.35338897551761256,0.5018612424886606,0.37643867185994767,0.4580144853918354,0.409550068258749,0.2638182575626326,0.5009603220570804,0.5173583315583057,0.47114674198961437,0.40318473861980564,0.06325036999333668,0.27942599493056947,0.17120341015077378,0.44315076684193605,0.35377195536429545
